epoch,ber_8,ber_16,ber_20,ber_32
2358,0.40673828125,0.406005859375,0.416259765625,0.415771484375
2359,0.409423828125,0.39697265625,0.404052734375,0.423095703125
2360,0.4091796875,0.40478515625,0.3994140625,0.414306640625
2361,0.400634765625,0.401611328125,0.416259765625,0.392578125
2362,0.428955078125,0.410888671875,0.41015625,0.412109375
2363,0.406005859375,0.396728515625,0.41015625,0.416748046875
2364,0.40576171875,0.408935546875,0.409423828125,0.394775390625
2365,0.405029296875,0.396240234375,0.403564453125,0.40380859375
2366,0.407470703125,0.40771484375,0.413818359375,0.3955078125
2367,0.40576171875,0.40478515625,0.411376953125,0.404052734375
2368,0.421875,0.41796875,0.41357421875,0.410400390625
2369,0.413330078125,0.410400390625,0.408447265625,0.40869140625
2370,0.408203125,0.419921875,0.41943359375,0.41796875
2371,0.42236328125,0.414794921875,0.406982421875,0.401611328125
2372,0.403564453125,0.40380859375,0.40283203125,0.404296875
2373,0.416259765625,0.4072265625,0.408203125,0.40380859375
2374,0.3994140625,0.415283203125,0.404052734375,0.409423828125
2375,0.407470703125,0.403076171875,0.412109375,0.414794921875
2376,0.409423828125,0.404052734375,0.390869140625,0.398193359375
2377,0.4111328125,0.3837890625,0.404541015625,0.4072265625
2378,0.405517578125,0.403564453125,0.40673828125,0.400390625
2379,0.394287109375,0.40673828125,0.3916015625,0.40380859375
2380,0.4130859375,0.40478515625,0.4169921875,0.4150390625
2381,0.39404296875,0.41455078125,0.406494140625,0.40234375
2382,0.3994140625,0.408203125,0.416259765625,0.418701171875
2383,0.405517578125,0.418212890625,0.399658203125,0.4248046875
2384,0.4111328125,0.41064453125,0.410400390625,0.41455078125
2385,0.41357421875,0.399169921875,0.407958984375,0.402099609375
2386,0.413330078125,0.422607421875,0.408935546875,0.414306640625
2387,0.39453125,0.40771484375,0.415283203125,0.416015625
2388,0.406005859375,0.393310546875,0.411376953125,0.404052734375
2389,0.408447265625,0.403076171875,0.4033203125,0.421630859375
2390,0.418701171875,0.408203125,0.40576171875,0.40771484375
2391,0.41455078125,0.4052734375,0.410888671875,0.404052734375
2392,0.41259765625,0.406494140625,0.40380859375,0.40478515625
2393,0.41064453125,0.407958984375,0.41064453125,0.4130859375
2394,0.40185546875,0.4013671875,0.41796875,0.41796875
2395,0.40966796875,0.404052734375,0.410888671875,0.413330078125
2396,0.389404296875,0.412353515625,0.41064453125,0.403564453125
2397,0.41259765625,0.40234375,0.401611328125,0.40380859375
2398,0.40234375,0.4052734375,0.402587890625,0.401123046875
2399,0.393310546875,0.4033203125,0.414306640625,0.405517578125
2400,0.40380859375,0.3984375,0.42578125,0.410400390625
2401,0.416748046875,0.40380859375,0.409912109375,0.4130859375
2402,0.410888671875,0.40771484375,0.397705078125,0.40966796875
2403,0.40673828125,0.411865234375,0.4150390625,0.415771484375
2404,0.4111328125,0.4013671875,0.4140625,0.403564453125
2405,0.410888671875,0.401123046875,0.401123046875,0.404541015625
2406,0.40966796875,0.407958984375,0.40087890625,0.397216796875
2407,0.3916015625,0.408935546875,0.41064453125,0.41015625
2408,0.415283203125,0.420654296875,0.396240234375,0.409912109375
2409,0.406494140625,0.420654296875,0.417236328125,0.40673828125
2410,0.408447265625,0.4091796875,0.41455078125,0.41015625
2411,0.39990234375,0.41796875,0.41552734375,0.409912109375
2412,0.404296875,0.411865234375,0.409912109375,0.405029296875
2413,0.4189453125,0.419921875,0.41259765625,0.423095703125
2414,0.392578125,0.39892578125,0.400390625,0.41064453125
2415,0.40771484375,0.4111328125,0.399658203125,0.398681640625
2416,0.40380859375,0.3955078125,0.412353515625,0.4169921875
2417,0.40478515625,0.4091796875,0.408447265625,0.4072265625
2418,0.408935546875,0.415283203125,0.419189453125,0.410400390625
2419,0.41796875,0.400146484375,0.396728515625,0.406982421875
2420,0.40771484375,0.406982421875,0.39501953125,0.4189453125
2421,0.39599609375,0.408447265625,0.4169921875,0.419677734375
2422,0.406982421875,0.411865234375,0.419677734375,0.406005859375
2423,0.426025390625,0.42236328125,0.41650390625,0.403564453125
2424,0.413330078125,0.405029296875,0.4130859375,0.404052734375
2425,0.407958984375,0.406005859375,0.40478515625,0.40478515625
2426,0.41455078125,0.4033203125,0.39404296875,0.396240234375
2427,0.41552734375,0.41455078125,0.418212890625,0.409912109375
2428,0.408447265625,0.41552734375,0.412353515625,0.40380859375
2429,0.413330078125,0.412353515625,0.40283203125,0.39599609375
2430,0.40380859375,0.407470703125,0.40625,0.41064453125
2431,0.4267578125,0.392333984375,0.409423828125,0.404296875
2432,0.3935546875,0.40966796875,0.40625,0.413818359375
2433,0.41455078125,0.406005859375,0.402099609375,0.4130859375
2434,0.419677734375,0.39453125,0.418701171875,0.396484375
2435,0.40771484375,0.407470703125,0.406005859375,0.411376953125
2436,0.40673828125,0.410888671875,0.410400390625,0.40283203125
2437,0.412109375,0.404541015625,0.39599609375,0.4072265625
2438,0.4091796875,0.40576171875,0.415283203125,0.407958984375
2439,0.406005859375,0.407958984375,0.409912109375,0.4052734375
2440,0.408203125,0.419921875,0.401611328125,0.409912109375
2441,0.41552734375,0.404541015625,0.39453125,0.400634765625
2442,0.398193359375,0.396728515625,0.41552734375,0.389892578125
2443,0.418701171875,0.41064453125,0.407470703125,0.400390625
2444,0.40771484375,0.411865234375,0.404296875,0.4052734375
2445,0.408935546875,0.407470703125,0.412109375,0.41357421875
2446,0.408935546875,0.41552734375,0.40673828125,0.411865234375
2447,0.403564453125,0.416015625,0.41943359375,0.411865234375
2448,0.407470703125,0.409423828125,0.407470703125,0.40478515625
2449,0.4130859375,0.402587890625,0.411376953125,0.405029296875
2450,0.406982421875,0.415283203125,0.4111328125,0.404052734375
2451,0.4111328125,0.41259765625,0.405517578125,0.41064453125
2452,0.415283203125,0.4052734375,0.41259765625,0.404541015625
2453,0.41748046875,0.410400390625,0.392578125,0.413818359375
2454,0.4052734375,0.40087890625,0.402099609375,0.412353515625
2455,0.40869140625,0.422607421875,0.397705078125,0.41162109375
2456,0.414306640625,0.408447265625,0.391357421875,0.4228515625
2457,0.404052734375,0.406982421875,0.411376953125,0.40478515625
2458,0.3984375,0.404296875,0.40869140625,0.400634765625
2459,0.4169921875,0.421875,0.414306640625,0.407958984375
2460,0.414794921875,0.4091796875,0.400390625,0.400146484375
2461,0.4091796875,0.407470703125,0.40283203125,0.415771484375
2462,0.40087890625,0.418701171875,0.403076171875,0.40234375
2463,0.408935546875,0.3984375,0.39404296875,0.406982421875
2464,0.421142578125,0.407958984375,0.406494140625,0.39697265625
2465,0.405029296875,0.403076171875,0.400390625,0.411865234375
2466,0.413818359375,0.3974609375,0.406005859375,0.40771484375
2467,0.398681640625,0.402099609375,0.397705078125,0.406494140625
2468,0.4169921875,0.396728515625,0.4033203125,0.4052734375
2469,0.40283203125,0.403564453125,0.3994140625,0.418701171875
2470,0.40869140625,0.40869140625,0.405029296875,0.40234375
2471,0.390869140625,0.408447265625,0.4072265625,0.409423828125
2472,0.4072265625,0.4013671875,0.4111328125,0.410888671875
2473,0.4091796875,0.408447265625,0.39306640625,0.3994140625
2474,0.409912109375,0.404296875,0.408935546875,0.405029296875
2475,0.400634765625,0.41064453125,0.40283203125,0.4150390625
2476,0.404296875,0.40869140625,0.4013671875,0.414306640625
2477,0.402587890625,0.4052734375,0.39306640625,0.402587890625
2478,0.404052734375,0.39404296875,0.412109375,0.411865234375
2479,0.4130859375,0.405029296875,0.406982421875,0.40966796875
2480,0.40576171875,0.40478515625,0.40966796875,0.39794921875
2481,0.40576171875,0.41455078125,0.4150390625,0.41357421875
2482,0.403564453125,0.408203125,0.407958984375,0.41650390625
2483,0.409423828125,0.41455078125,0.399658203125,0.4052734375
2484,0.421875,0.41357421875,0.40576171875,0.398193359375
2485,0.406494140625,0.4150390625,0.39697265625,0.39453125
2486,0.4208984375,0.422119140625,0.406005859375,0.417236328125
2487,0.40771484375,0.406005859375,0.40576171875,0.40087890625
2488,0.419921875,0.414794921875,0.4091796875,0.41015625
2489,0.39892578125,0.40380859375,0.41357421875,0.39697265625
2490,0.40673828125,0.414306640625,0.409912109375,0.416259765625
2491,0.40185546875,0.408935546875,0.402099609375,0.398193359375
2492,0.405029296875,0.4169921875,0.4033203125,0.411865234375
2493,0.40283203125,0.419677734375,0.413818359375,0.394775390625
2494,0.41015625,0.40966796875,0.4150390625,0.421142578125
2495,0.41796875,0.403564453125,0.403076171875,0.396240234375
2496,0.4013671875,0.40869140625,0.4013671875,0.40625
2497,0.404541015625,0.39501953125,0.409423828125,0.415771484375
2498,0.402587890625,0.399658203125,0.385986328125,0.394287109375
2499,0.4130859375,0.404052734375,0.405517578125,0.40576171875
2500,0.41796875,0.405517578125,0.41650390625,0.40478515625
2501,0.395263671875,0.399658203125,0.404052734375,0.40478515625
2502,0.41064453125,0.40087890625,0.393798828125,0.4033203125
2503,0.423583984375,0.4052734375,0.407958984375,0.409423828125
2504,0.412353515625,0.40625,0.41455078125,0.413818359375
2505,0.408935546875,0.40283203125,0.415771484375,0.42041015625
2506,0.406005859375,0.414794921875,0.41064453125,0.403076171875
2507,0.405517578125,0.41943359375,0.40185546875,0.39990234375
2508,0.41015625,0.416259765625,0.414794921875,0.41357421875
2509,0.414306640625,0.411376953125,0.414794921875,0.406982421875
2510,0.402587890625,0.409912109375,0.408935546875,0.40283203125
2511,0.410888671875,0.4091796875,0.410888671875,0.41552734375
2512,0.39990234375,0.401611328125,0.421630859375,0.406494140625
2513,0.400146484375,0.421142578125,0.400634765625,0.415771484375
2514,0.40625,0.3974609375,0.41162109375,0.399169921875
2515,0.4091796875,0.4091796875,0.411376953125,0.3994140625
2516,0.410400390625,0.406494140625,0.40234375,0.4150390625
2517,0.400634765625,0.411865234375,0.403564453125,0.408447265625
2518,0.41552734375,0.400390625,0.411865234375,0.414794921875
2519,0.414794921875,0.40673828125,0.416015625,0.416259765625
2520,0.410888671875,0.408935546875,0.396728515625,0.420166015625
2521,0.3984375,0.39892578125,0.41015625,0.42041015625
2522,0.41015625,0.406005859375,0.41357421875,0.41943359375
2523,0.406005859375,0.402587890625,0.396728515625,0.41943359375
2524,0.408935546875,0.405029296875,0.412841796875,0.4189453125
2525,0.408203125,0.408203125,0.40576171875,0.41845703125
2526,0.409423828125,0.404296875,0.393310546875,0.419677734375
2527,0.408935546875,0.407470703125,0.41552734375,0.4052734375
2528,0.410888671875,0.403076171875,0.400634765625,0.407470703125
2529,0.410400390625,0.409423828125,0.411376953125,0.414306640625
2530,0.4091796875,0.409423828125,0.412841796875,0.406982421875
2531,0.402099609375,0.408447265625,0.40966796875,0.40380859375
2532,0.40869140625,0.390625,0.40576171875,0.416748046875
2533,0.40869140625,0.402587890625,0.42236328125,0.401123046875
2534,0.404052734375,0.41162109375,0.397216796875,0.41162109375
2535,0.403076171875,0.40283203125,0.41015625,0.414794921875
2536,0.418212890625,0.3974609375,0.400146484375,0.404296875
2537,0.416015625,0.402587890625,0.393798828125,0.41259765625
2538,0.40771484375,0.404541015625,0.404052734375,0.402587890625
2539,0.40478515625,0.40185546875,0.39892578125,0.418212890625
2540,0.4052734375,0.412353515625,0.416748046875,0.410400390625
2541,0.413818359375,0.40478515625,0.4111328125,0.412353515625
2542,0.40625,0.39990234375,0.3994140625,0.39453125
2543,0.399658203125,0.409912109375,0.418701171875,0.410400390625
2544,0.4130859375,0.408203125,0.4111328125,0.39453125
2545,0.407470703125,0.393798828125,0.4052734375,0.406494140625
2546,0.4228515625,0.408935546875,0.405517578125,0.40185546875
2547,0.406494140625,0.39453125,0.4072265625,0.41259765625
2548,0.40576171875,0.41650390625,0.421142578125,0.39453125
2549,0.40576171875,0.415771484375,0.396484375,0.4130859375
2550,0.41748046875,0.400390625,0.3974609375,0.404296875
2551,0.41552734375,0.410888671875,0.3955078125,0.417724609375
2552,0.408935546875,0.412353515625,0.412841796875,0.392578125
2553,0.412109375,0.416259765625,0.414794921875,0.392578125
2554,0.4072265625,0.39599609375,0.41015625,0.408447265625
2555,0.408935546875,0.39794921875,0.40283203125,0.41357421875
2556,0.41943359375,0.4169921875,0.41357421875,0.422119140625
2557,0.39892578125,0.412841796875,0.399169921875,0.40966796875
2558,0.40625,0.40087890625,0.412109375,0.412353515625
2559,0.4130859375,0.41943359375,0.4072265625,0.412841796875
2560,0.393310546875,0.41357421875,0.4013671875,0.412353515625
2561,0.42138671875,0.405029296875,0.406005859375,0.40576171875
2562,0.402099609375,0.40576171875,0.408935546875,0.401611328125
2563,0.406494140625,0.414794921875,0.4052734375,0.408935546875
2564,0.422607421875,0.401123046875,0.4111328125,0.421142578125
2565,0.39697265625,0.39599609375,0.408447265625,0.3955078125
2566,0.405029296875,0.39892578125,0.402587890625,0.422607421875
2567,0.404541015625,0.4052734375,0.39892578125,0.40673828125
2568,0.399169921875,0.4072265625,0.40869140625,0.418212890625
2569,0.40673828125,0.41259765625,0.406005859375,0.4140625
2570,0.41552734375,0.417724609375,0.40869140625,0.400390625
2571,0.408447265625,0.41015625,0.3955078125,0.395263671875
2572,0.40625,0.410888671875,0.414306640625,0.405029296875
2573,0.410400390625,0.396728515625,0.4072265625,0.397705078125
2574,0.400634765625,0.410888671875,0.412109375,0.410400390625
2575,0.40283203125,0.404296875,0.406494140625,0.408203125
2576,0.406005859375,0.400390625,0.40087890625,0.414794921875
2577,0.407470703125,0.4130859375,0.41552734375,0.408447265625
2578,0.40673828125,0.403564453125,0.41943359375,0.402587890625
2579,0.417236328125,0.407958984375,0.41455078125,0.400634765625
2580,0.4013671875,0.393310546875,0.414794921875,0.40771484375
2581,0.42529296875,0.41748046875,0.405517578125,0.407958984375
2582,0.40869140625,0.41259765625,0.390625,0.410400390625
2583,0.410888671875,0.418212890625,0.414306640625,0.404052734375
2584,0.416259765625,0.400634765625,0.409912109375,0.40673828125
2585,0.3955078125,0.39892578125,0.408447265625,0.404052734375
2586,0.4130859375,0.393310546875,0.404052734375,0.403076171875
2587,0.408203125,0.38232421875,0.4208984375,0.39990234375
2588,0.402099609375,0.4130859375,0.42236328125,0.42431640625
2589,0.4013671875,0.404541015625,0.39990234375,0.41064453125
2590,0.408447265625,0.40625,0.39453125,0.408935546875
2591,0.409423828125,0.4072265625,0.41015625,0.40625
2592,0.409423828125,0.414306640625,0.4140625,0.405029296875
2593,0.4033203125,0.397705078125,0.3955078125,0.40234375
2594,0.420166015625,0.39404296875,0.416015625,0.408203125
2595,0.415283203125,0.4130859375,0.40869140625,0.4130859375
2596,0.412353515625,0.394287109375,0.397216796875,0.393798828125
2597,0.414306640625,0.422607421875,0.408935546875,0.4169921875
2598,0.404296875,0.40869140625,0.4052734375,0.402587890625
2599,0.408203125,0.394775390625,0.400390625,0.418212890625
2600,0.40869140625,0.41748046875,0.4052734375,0.4150390625
2601,0.404541015625,0.404296875,0.413330078125,0.406494140625
2602,0.414794921875,0.401123046875,0.41015625,0.41357421875
2603,0.40673828125,0.403076171875,0.41162109375,0.40283203125
2604,0.405517578125,0.4091796875,0.408203125,0.417724609375
2605,0.39990234375,0.41455078125,0.41748046875,0.409423828125
2606,0.4052734375,0.409423828125,0.4052734375,0.40673828125
2607,0.400634765625,0.405029296875,0.406982421875,0.414794921875
2608,0.406982421875,0.407958984375,0.397705078125,0.414306640625
2609,0.405029296875,0.404052734375,0.400146484375,0.406494140625
2610,0.40673828125,0.39697265625,0.405517578125,0.416259765625
2611,0.40966796875,0.408935546875,0.410400390625,0.41162109375
2612,0.40673828125,0.41064453125,0.415283203125,0.41259765625
2613,0.408935546875,0.39990234375,0.411376953125,0.4140625
2614,0.395751953125,0.405517578125,0.412353515625,0.40576171875
2615,0.398193359375,0.423828125,0.419189453125,0.407470703125
2616,0.41552734375,0.422119140625,0.3974609375,0.421142578125
2617,0.41015625,0.397216796875,0.41064453125,0.411376953125
2618,0.4111328125,0.4130859375,0.39990234375,0.418212890625
2619,0.404541015625,0.40673828125,0.41259765625,0.41796875
2620,0.397216796875,0.409423828125,0.409912109375,0.412109375
2621,0.410400390625,0.421142578125,0.39892578125,0.41015625
2622,0.4140625,0.413818359375,0.41064453125,0.404296875
2623,0.40185546875,0.408935546875,0.409423828125,0.40283203125
2624,0.39599609375,0.41162109375,0.412353515625,0.4033203125
